con_CreditScore,cat_Geography,cat_Gender,con_Age,con_Tenure,con_Balance,con_NumOfProducts,cat_HasCrCard,cat_IsActiveMember,con_EstimatedSalary,cat_Exited
649.2551,France,Male,28.0,2.0,75357.8012,1.5282,0.0,1.0,98060.51,0.0
649.2551,France,Male,38.9951,4.0,75357.8012,2.0,1.0,0.0,90106.94,0.0
749.0,Spain,Male,38.0,5.0295,129378.32,1.0,1.0,1.0,100319.1686,0.0
649.2551,France,Female,38.9951,9.0,75357.8012,1.0,1.0,1.0,100319.1686,0.0
619.0,France,Male,38.9951,5.0295,75357.8012,1.5282,1.0,1.0,42442.21,0.0
699.0,France,Male,38.9951,5.0295,99339.0,1.0,1.0,0.0,68297.61,1.0
749.0,France,Male,36.0,5.0295,75357.8012,1.5282,1.0,1.0,80134.65,0.0
600.0,Germany,Male,29.0,5.0295,75357.8012,2.0,1.0,1.0,96051.1,0.0
649.2551,France,Male,38.0,3.0,91241.85,1.5282,1.0,1.0,80682.35,0.0
528.0,Germany,Male,32.0,2.0,75357.8012,1.0,0.0,1.0,111149.98,0.0
649.2551,France,Female,26.0,5.0,0.0,2.0,1.0,0.0,100319.1686,0.0
683.0,France,Male,39.0,5.0295,100062.16,2.0,1.0,1.0,109201.43,0.0
677.0,France,Female,38.9951,5.0295,75357.8012,1.5282,0.0,1.0,151146.67,0.0
669.0,France,Male,29.0,9.0,0.0,1.0,1.0,1.0,100319.1686,0.0
649.2551,France,Male,38.9951,6.0,128760.32,1.0,1.0,1.0,36342.79,0.0
612.0,Spain,Male,38.9951,5.0,75357.8012,1.0,0.0,1.0,98302.57,1.0
719.0,Spain,Male,44.0,5.0295,75357.8012,1.5282,1.0,1.0,100319.1686,1.0
649.2551,France,Male,26.0,2.0,71281.29,1.0,1.0,1.0,108747.12,1.0
755.0,France,Male,38.9951,5.0295,117035.89,1.5282,1.0,1.0,100319.1686,0.0
649.2551,France,Male,38.9951,1.0,75357.8012,1.5282,0.0,1.0,121551.93,0.0
753.0,France,Female,38.9951,5.0295,3768.69,2.0,1.0,0.0,100319.1686,0.0
548.0,Germany,Female,38.9951,2.0,75357.8012,2.0,1.0,1.0,100319.1686,0.0
850.0,France,Male,38.9951,2.0,101100.22,1.5282,1.0,1.0,35337.31,0.0
612.0,France,Female,38.9951,5.0295,75357.8012,1.5282,1.0,1.0,193502.93,0.0
649.2551,Germany,Male,33.0,5.0295,75357.8012,1.5282,1.0,1.0,100319.1686,0.0
479.0,France,Male,38.9951,5.0295,75357.8012,1.0,1.0,1.0,100319.1686,1.0
724.0,France,Female,38.9951,5.0,109798.25,1.0,1.0,1.0,149593.61,0.0
512.0,Germany,Male,41.0,7.0,75357.8012,1.5282,0.0,1.0,37439.9,0.0
649.2551,France,Female,43.0,5.0295,75357.8012,1.0,1.0,1.0,142763.51,1.0
649.2551,Spain,Male,38.9951,5.0295,75357.8012,1.5282,0.0,0.0,45038.74,0.0
649.2551,France,Male,29.0,9.0,0.0,1.5282,0.0,0.0,172097.4,0.0
707.0,Germany,Male,48.0,7.0,75357.8012,1.0,1.0,1.0,100319.1686,0.0
649.2551,France,Male,38.9951,2.0,114991.45,1.5282,1.0,1.0,100319.1686,0.0
649.2551,France,Female,38.9951,8.0,96769.04,1.5282,1.0,1.0,36864.05,0.0
649.2551,France,Female,38.9951,5.0295,75357.8012,2.0,1.0,0.0,132418.59,0.0
598.0,France,Female,34.0,4.0,0.0,2.0,1.0,1.0,100319.1686,0.0
649.2551,Germany,Male,38.9951,5.0295,75357.8012,1.0,1.0,1.0,143913.33,0.0
792.0,France,Male,38.9951,5.0295,0.0,2.0,1.0,1.0,100319.1686,0.0
683.0,France,Female,38.9951,7.0,75357.8012,2.0,1.0,0.0,86619.77,0.0
649.2551,France,Female,38.9951,6.0,75357.8012,1.5282,1.0,0.0,164074.89,0.0
649.2551,France,Male,33.0,5.0,75357.8012,1.0,1.0,1.0,100319.1686,0.0
649.2551,France,Male,38.9951,5.0295,93817.41,1.5282,1.0,1.0,132468.76,1.0
649.2551,France,Female,38.9951,9.0,75357.8012,1.0,0.0,1.0,65316.5,0.0
649.2551,Germany,Male,44.0,5.0,140406.68,1.5282,0.0,1.0,100319.1686,0.0
649.2551,France,Female,38.9951,8.0,75357.8012,1.0,1.0,1.0,34397.08,0.0
649.2551,Spain,Female,38.9951,5.0295,0.0,3.0,1.0,1.0,177431.59,1.0
649.2551,France,Female,38.9951,9.0,75357.8012,1.0,1.0,0.0,100319.1686,1.0
502.0,France,Male,38.9951,6.0,0.0,2.0,1.0,1.0,80618.47,0.0
609.0,France,Male,53.0,5.0295,75357.8012,2.0,1.0,1.0,100319.1686,0.0
715.0,France,Male,38.9951,9.0,165252.52,1.5282,1.0,1.0,85286.3,0.0
649.2551,France,Male,32.0,5.0295,0.0,1.5282,0.0,0.0,100319.1686,0.0
850.0,France,Male,38.9951,4.0,75357.8012,2.0,1.0,1.0,100319.1686,0.0
649.2551,France,Male,23.0,7.0,0.0,2.0,1.0,1.0,168085.97,0.0
650.0,Germany,Male,28.0,5.0295,122034.4,3.0,0.0,1.0,146663.43,0.0
625.0,France,Male,38.9951,7.0,0.0,1.0,1.0,0.0,4791.8,0.0
649.2551,France,Male,59.0,5.0295,118962.58,1.5282,1.0,1.0,100319.1686,0.0
526.0,France,Male,49.0,5.0295,75357.8012,1.5282,1.0,0.0,100319.1686,1.0
850.0,France,Female,38.9951,5.0295,71379.53,2.0,1.0,1.0,154000.99,0.0
649.2551,France,Male,40.0,2.0,75357.8012,1.0,1.0,1.0,100319.1686,0.0
613.0,France,Male,36.0,9.0,75357.8012,1.5282,1.0,1.0,100319.1686,0.0
649.2551,France,Male,62.0,5.0295,75357.8012,1.5282,1.0,1.0,82195.15,0.0
678.0,Spain,Female,27.0,5.0295,75357.8012,2.0,1.0,0.0,100319.1686,0.0
720.0,France,Male,38.9951,5.0,75357.8012,2.0,1.0,1.0,197688.5,0.0
662.0,France,Male,26.0,0.0,75357.8012,2.0,0.0,1.0,100319.1686,0.0
525.0,France,Male,38.9951,5.0295,0.0,1.5282,1.0,1.0,171045.35,0.0
649.2551,France,Male,38.9951,3.0,75357.8012,2.0,0.0,1.0,100319.1686,0.0
770.0,France,Female,33.0,6.0,0.0,1.5282,1.0,1.0,126131.9,0.0
649.2551,France,Female,38.9951,4.0,72535.45,1.0,1.0,1.0,103931.49,0.0
633.0,Germany,Male,58.0,5.0295,75357.8012,1.5282,1.0,0.0,147635.33,1.0
649.2551,France,Male,38.9951,5.0295,0.0,2.0,0.0,1.0,100319.1686,0.0
649.2551,Germany,Male,42.0,5.0295,115915.53,1.5282,0.0,1.0,100319.1686,0.0
649.2551,France,Male,66.0,0.0,0.0,1.5282,0.0,1.0,42240.54,0.0
649.2551,France,Male,50.0,5.0295,0.0,1.5282,1.0,1.0,57942.88,0.0
456.0,France,Male,38.9951,5.0,107000.49,1.0,1.0,1.0,153419.62,0.0
649.2551,Spain,Male,38.0,5.0295,75357.8012,2.0,1.0,0.0,189727.12,0.0
632.0,France,Male,34.0,5.0295,0.0,2.0,0.0,1.0,100319.1686,0.0
649.2551,France,Male,38.9951,5.0295,75357.8012,1.5282,1.0,0.0,19687.99,0.0
802.0,France,Male,38.9951,3.0,92887.06,1.5282,1.0,1.0,39473.63,1.0
670.0,France,Male,38.9951,5.0295,75357.8012,2.0,1.0,1.0,100319.1686,0.0
649.2551,France,Female,38.9951,5.0295,114940.67,1.5282,1.0,1.0,100319.1686,0.0
649.2551,Germany,Male,38.9951,0.0,75357.8012,2.0,1.0,1.0,100319.1686,0.0
649.2551,Germany,Female,70.0,5.0,71816.74,2.0,1.0,1.0,100319.1686,0.0
522.0,France,Female,38.9951,5.0295,0.0,1.5282,1.0,1.0,176780.39,0.0
649.2551,France,Male,48.0,5.0295,75357.8012,1.0,1.0,0.0,153786.46,0.0
651.0,Spain,Male,38.9951,5.0295,75357.8012,1.5282,1.0,0.0,43612.06,0.0
649.2551,France,Male,38.9951,5.0295,114731.76,1.5282,0.0,1.0,100319.1686,0.0
649.2551,Germany,Male,46.0,5.0295,75357.8012,1.5282,1.0,1.0,100319.1686,1.0
649.2551,France,Male,36.0,5.0295,75357.8012,1.5282,1.0,1.0,100319.1686,0.0
649.2551,France,Male,42.0,5.0295,75357.8012,1.5282,0.0,1.0,100319.1686,1.0
649.2551,Spain,Male,38.9951,3.0,0.0,1.5282,1.0,1.0,135008.92,0.0
649.2551,France,Male,38.9951,5.0295,75357.8012,1.5282,0.0,1.0,100319.1686,0.0
649.2551,Germany,Male,38.9951,5.0295,93978.96,1.5282,1.0,1.0,60651.77,0.0
649.2551,Germany,Male,38.9951,2.0,121968.11,2.0,0.0,1.0,100319.1686,0.0
649.2551,France,Male,38.9951,2.0,75357.8012,1.5282,1.0,0.0,100319.1686,0.0
678.0,France,Male,38.9951,6.0,75357.8012,1.5282,1.0,0.0,64443.75,0.0
530.0,France,Male,37.0,8.0,75357.8012,2.0,1.0,1.0,287.99,0.0
649.2551,France,Male,48.0,2.0,75357.8012,1.5282,1.0,1.0,137961.41,0.0
649.2551,France,Male,38.9951,5.0295,75357.8012,1.0,1.0,0.0,72169.95,1.0
649.2551,France,Male,28.0,5.0,75357.8012,1.0,1.0,0.0,100319.1686,0.0
767.0,France,Male,48.0,9.0,0.0,2.0,1.0,1.0,100319.1686,0.0
653.0,Germany,Female,38.0,5.0295,75357.8012,2.0,1.0,1.0,100319.1686,0.0
678.0,Spain,Male,38.9951,5.0295,0.0,1.5282,1.0,1.0,100319.1686,0.0
586.0,France,Female,38.9951,2.0,0.0,1.5282,1.0,0.0,100319.1686,0.0
550.0,France,Male,40.0,5.0295,75357.8012,1.0,1.0,0.0,100319.1686,1.0
643.0,France,Male,28.0,9.0,75357.8012,2.0,1.0,0.0,27149.27,0.0
612.0,France,Male,38.9951,5.0,170288.38,1.0,1.0,1.0,59601.15,0.0
674.0,Germany,Male,38.9951,5.0295,75357.8012,1.5282,0.0,1.0,100319.1686,0.0
657.0,France,Male,29.0,7.0,83889.03,1.5282,1.0,1.0,153059.62,0.0
724.0,Germany,Female,35.0,5.0295,171982.95,1.5282,1.0,1.0,100319.1686,0.0
649.2551,France,Female,38.9951,4.0,0.0,2.0,1.0,0.0,12833.96,0.0
688.0,France,Male,38.9951,8.0,75357.8012,2.0,1.0,1.0,100319.1686,0.0
649.2551,France,Male,50.0,5.0295,121159.65,1.0,1.0,1.0,100319.1686,1.0
649.2551,France,Male,29.0,7.0,75357.8012,1.5282,1.0,1.0,125877.22,0.0
634.0,France,Male,38.9951,5.0295,0.0,1.5282,1.0,1.0,176913.42,0.0
545.0,France,Male,37.0,3.0,75357.8012,1.5282,1.0,1.0,100319.1686,0.0
644.0,France,Male,18.0,8.0,0.0,1.5282,1.0,0.0,100319.1686,0.0
649.2551,France,Male,54.0,1.0,75357.8012,1.5282,1.0,1.0,108731.02,1.0
649.2551,France,Female,38.9951,5.0295,75357.8012,1.5282,1.0,1.0,100319.1686,0.0
712.0,France,Female,38.9951,8.0,75357.8012,1.5282,1.0,1.0,100319.1686,0.0
627.0,France,Male,27.0,1.0,75357.8012,1.5282,1.0,1.0,105887.04,0.0
649.2551,France,Male,39.0,5.0295,0.0,1.5282,1.0,1.0,100319.1686,0.0
649.2551,Spain,Male,35.0,4.0,0.0,2.0,1.0,1.0,9541.15,0.0
649.2551,France,Male,38.9951,9.0,75357.8012,1.5282,0.0,0.0,148516.79,0.0
649.2551,France,Male,38.9951,2.0,103516.87,1.0,1.0,1.0,113907.8,0.0
649.2551,France,Male,38.9951,5.0295,75357.8012,3.0,1.0,1.0,164647.72,0.0
649.2551,France,Female,35.0,2.0,75357.8012,2.0,1.0,1.0,98621.04,1.0
706.0,France,Male,34.0,8.0,0.0,1.5282,1.0,1.0,37479.97,0.0
671.0,France,Male,38.9951,5.0295,75357.8012,2.0,1.0,1.0,15846.42,0.0
597.0,France,Male,43.0,2.0,85162.26,1.5282,0.0,1.0,100319.1686,0.0
646.0,France,Female,38.9951,5.0295,143061.88,1.0,1.0,1.0,100319.1686,0.0
801.0,Spain,Female,46.0,5.0295,0.0,1.5282,1.0,1.0,100319.1686,0.0
731.0,France,Female,38.9951,5.0,75357.8012,1.5282,1.0,1.0,165000.68,0.0
649.2551,Germany,Female,38.9951,1.0,137712.01,1.0,1.0,1.0,100319.1686,0.0
649.2551,France,Male,40.0,5.0295,75357.8012,2.0,1.0,1.0,118045.98,0.0
649.2551,Spain,Male,38.9951,5.0,75357.8012,1.5282,1.0,1.0,100319.1686,0.0
688.0,Germany,Female,38.9951,5.0295,75357.8012,2.0,1.0,1.0,196226.38,0.0
680.0,France,Male,30.0,5.0295,108300.27,1.5282,1.0,1.0,100319.1686,1.0
649.2551,France,Female,46.0,5.0295,75357.8012,1.5282,1.0,1.0,72993.65,0.0
649.2551,France,Male,34.0,5.0295,75357.8012,1.0,1.0,1.0,100319.1686,0.0
553.0,Germany,Male,38.9951,5.0295,75357.8012,1.5282,1.0,1.0,100319.1686,0.0
649.2551,France,Male,38.9951,2.0,118812.5,2.0,0.0,1.0,100319.1686,0.0
649.2551,France,Male,38.9951,5.0295,0.0,1.5282,1.0,1.0,100319.1686,0.0
649.2551,France,Male,37.0,8.0,75357.8012,2.0,1.0,1.0,100319.1686,0.0
687.0,France,Male,38.9951,5.0295,91219.29,1.0,0.0,0.0,100319.1686,0.0
649.2551,France,Male,32.0,5.0295,75357.8012,2.0,1.0,1.0,100319.1686,0.0
468.0,France,Male,38.9951,5.0295,75357.8012,1.5282,1.0,1.0,194783.12,0.0
682.0,Spain,Male,38.9951,4.0,75357.8012,1.5282,1.0,1.0,100319.1686,0.0
603.0,France,Male,38.9951,5.0295,0.0,1.0,1.0,1.0,100319.1686,1.0
649.2551,France,Male,38.9951,1.0,111432.13,1.0,1.0,1.0,100319.1686,0.0
649.2551,Spain,Male,38.9951,10.0,150148.51,1.0,0.0,0.0,100319.1686,0.0
649.2551,France,Female,38.9951,5.0295,38550.06,1.0,1.0,1.0,179230.23,0.0
649.2551,France,Female,39.0,5.0,75357.8012,1.0,1.0,1.0,103421.91,0.0
677.0,Germany,Male,39.0,0.0,75357.8012,2.0,1.0,1.0,100319.1686,0.0
649.2551,Germany,Male,38.9951,5.0,75357.8012,1.0,1.0,1.0,100319.1686,0.0
788.0,France,Male,38.9951,10.0,75357.8012,1.0,1.0,1.0,100319.1686,0.0
697.0,France,Male,63.0,5.0295,148368.02,1.0,1.0,1.0,100319.1686,0.0
578.0,France,Male,45.0,5.0295,148600.91,1.0,1.0,0.0,143397.14,1.0
519.0,France,Male,38.9951,5.0295,75357.8012,1.5282,1.0,0.0,100319.1686,0.0
649.2551,France,Male,40.0,5.0295,139625.34,1.5282,1.0,0.0,100319.1686,1.0
649.2551,France,Female,38.9951,5.0295,0.0,1.0,1.0,0.0,100319.1686,1.0
649.2551,France,Male,38.9951,9.0,0.0,1.5282,1.0,1.0,108162.13,0.0
649.2551,France,Male,64.0,0.0,81564.1,2.0,0.0,1.0,35896.09,0.0
622.0,Spain,Male,36.0,5.0295,0.0,2.0,1.0,1.0,104852.6,0.0
649.2551,France,Female,28.0,5.0295,124540.28,1.0,1.0,1.0,100319.1686,0.0
767.0,France,Male,38.9951,5.0295,133616.39,1.5282,1.0,0.0,100319.1686,0.0
752.0,Germany,Male,38.0,10.0,101648.5,1.5282,1.0,0.0,172001.44,0.0
633.0,France,Female,26.0,5.0295,75357.8012,1.0,1.0,1.0,100319.1686,0.0
717.0,France,Female,38.9951,4.0,75357.8012,1.5282,1.0,1.0,100319.1686,0.0
585.0,Spain,Male,45.0,5.0295,0.0,2.0,1.0,1.0,189683.7,0.0
649.2551,France,Male,38.9951,5.0295,183613.66,1.5282,1.0,1.0,49734.94,0.0
754.0,France,Male,38.9951,5.0295,75357.8012,1.0,1.0,1.0,100319.1686,1.0
649.2551,France,Male,38.9951,5.0295,137682.68,1.0,1.0,1.0,71071.47,0.0
649.2551,France,Male,38.9951,4.0,75357.8012,1.5282,0.0,1.0,100319.1686,0.0
649.2551,France,Male,38.9951,5.0295,152310.55,1.5282,1.0,0.0,100319.1686,0.0
649.2551,France,Female,38.9951,2.0,0.0,1.5282,1.0,0.0,100319.1686,0.0
649.2551,France,Male,32.0,5.0295,75357.8012,1.5282,0.0,1.0,111241.37,0.0
649.2551,France,Female,38.0,5.0295,142289.28,1.5282,0.0,1.0,100319.1686,0.0
649.2551,France,Male,38.9951,6.0,75357.8012,2.0,1.0,1.0,151581.79,0.0
649.2551,France,Female,38.9951,6.0,0.0,1.0,1.0,1.0,100319.1686,0.0
649.2551,Germany,Female,46.0,5.0295,75357.8012,2.0,1.0,1.0,100319.1686,0.0
588.0,France,Male,38.9951,2.0,131341.46,1.5282,0.0,1.0,7034.94,0.0
712.0,France,Female,38.9951,5.0295,77919.78,1.0,1.0,1.0,122547.58,0.0
649.2551,France,Male,38.9951,7.0,0.0,1.5282,0.0,1.0,100319.1686,0.0
649.2551,France,Male,38.9951,10.0,108309.0,1.5282,1.0,1.0,100319.1686,0.0
649.2551,France,Female,39.0,5.0295,75357.8012,1.0,0.0,1.0,100319.1686,0.0
649.2551,France,Male,38.9951,9.0,0.0,1.5282,1.0,1.0,100319.1686,0.0
610.0,France,Male,38.9951,7.0,115462.02,1.0,1.0,1.0,100319.1686,0.0
649.2551,Spain,Male,38.9951,9.0,0.0,2.0,1.0,0.0,100319.1686,0.0
649.2551,Germany,Female,23.0,5.0,122739.1,1.5282,1.0,0.0,100319.1686,1.0
709.0,France,Male,38.9951,2.0,0.0,2.0,0.0,1.0,100319.1686,0.0
649.2551,France,Female,38.9951,5.0295,75357.8012,2.0,1.0,1.0,100319.1686,1.0
678.0,Spain,Male,38.9951,5.0295,75357.8012,2.0,1.0,1.0,100319.1686,0.0
649.2551,France,Male,35.0,5.0295,0.0,1.5282,1.0,1.0,36249.76,0.0
649.2551,France,Male,43.0,9.0,75357.8012,1.0,1.0,1.0,32996.89,1.0
640.0,Germany,Male,45.0,8.0,75357.8012,1.0,1.0,0.0,195123.94,0.0
656.0,France,Male,38.9951,5.0295,0.0,2.0,1.0,1.0,57014.43,0.0
649.2551,France,Female,38.9951,5.0295,75357.8012,1.5282,1.0,0.0,100319.1686,1.0
786.0,France,Female,38.9951,7.0,75357.8012,2.0,1.0,0.0,100319.1686,0.0
649.2551,France,Female,49.0,5.0295,75357.8012,1.5282,1.0,1.0,100319.1686,0.0
649.2551,France,Male,38.9951,5.0295,75357.8012,2.0,1.0,1.0,74900.9,0.0
649.2551,France,Male,38.9951,2.0,75357.8012,1.5282,0.0,0.0,100319.1686,0.0
649.2551,Germany,Female,31.0,5.0295,82729.47,2.0,1.0,1.0,60212.51,0.0
678.0,France,Male,38.9951,5.0295,75357.8012,1.5282,1.0,1.0,187343.4,0.0
730.0,France,Male,38.9951,8.0,75357.8012,2.0,1.0,0.0,100319.1686,0.0
649.2551,Spain,Female,30.0,1.0,0.0,1.5282,1.0,0.0,100319.1686,0.0
649.2551,Germany,Male,38.9951,3.0,75357.8012,2.0,1.0,1.0,103220.56,0.0
649.2551,Germany,Male,26.0,2.0,75357.8012,1.5282,1.0,0.0,100319.1686,0.0
649.2551,Germany,Male,32.0,1.0,151922.94,1.0,1.0,1.0,100319.1686,0.0
649.2551,France,Male,39.0,4.0,75357.8012,1.5282,1.0,1.0,147530.06,0.0
649.2551,France,Female,27.0,5.0295,75357.8012,2.0,1.0,1.0,33389.42,0.0
641.0,France,Male,38.9951,5.0295,0.0,2.0,1.0,0.0,45309.24,0.0
649.2551,France,Male,41.0,5.0295,75357.8012,2.0,1.0,1.0,35230.61,0.0
750.0,Spain,Male,38.9951,5.0295,75357.8012,1.5282,1.0,1.0,59816.41,0.0
768.0,France,Male,38.9951,8.0,0.0,1.5282,0.0,1.0,69080.46,0.0
649.2551,France,Male,38.9951,5.0295,0.0,1.5282,1.0,1.0,143450.61,0.0
706.0,France,Male,36.0,5.0295,75357.8012,1.5282,1.0,1.0,40774.01,0.0
430.0,Germany,Female,38.0,8.0,75357.8012,1.5282,1.0,0.0,100319.1686,0.0
649.2551,Germany,Male,35.0,4.0,75357.8012,1.0,1.0,1.0,133617.43,0.0
649.2551,France,Male,43.0,1.0,75357.8012,1.5282,0.0,1.0,101495.0,0.0
649.2551,France,Male,38.9951,5.0295,75357.8012,1.5282,0.0,1.0,119333.95,0.0
649.2551,France,Female,38.9951,4.0,0.0,1.5282,0.0,1.0,167682.37,0.0
704.0,France,Male,38.9951,5.0295,0.0,2.0,0.0,1.0,152884.85,0.0
649.2551,Spain,Male,23.0,4.0,115636.05,2.0,1.0,0.0,70400.86,0.0
649.2551,France,Female,38.9951,2.0,75357.8012,1.5282,1.0,0.0,65413.41,0.0
632.0,Germany,Male,38.9951,2.0,72549.0,2.0,1.0,1.0,100319.1686,0.0
649.2551,France,Male,38.9951,5.0295,75357.8012,2.0,1.0,1.0,100319.1686,0.0
767.0,France,Male,35.0,2.0,0.0,1.5282,1.0,1.0,100319.1686,0.0
741.0,France,Male,38.9951,5.0295,75357.8012,1.0,1.0,1.0,40207.06,0.0
649.2551,Germany,Male,38.9951,3.0,121890.06,1.0,1.0,1.0,100319.1686,0.0
649.2551,France,Male,46.0,5.0295,99786.07,1.5282,1.0,1.0,32683.88,0.0
649.2551,France,Male,38.9951,3.0,0.0,2.0,1.0,1.0,100319.1686,0.0
626.0,France,Male,27.0,5.0295,115084.53,1.5282,1.0,1.0,26907.43,0.0
649.2551,France,Male,30.0,5.0295,75357.8012,2.0,1.0,1.0,180591.32,0.0
730.0,France,Female,32.0,5.0295,75357.8012,1.0,0.0,1.0,60905.51,0.0
649.2551,Germany,Male,38.9951,5.0295,75357.8012,1.0,0.0,1.0,100319.1686,1.0
499.0,Germany,Male,38.9951,5.0295,77627.33,2.0,1.0,0.0,100319.1686,0.0
649.2551,France,Male,38.9951,5.0295,160625.17,1.5282,1.0,1.0,100319.1686,0.0
716.0,Spain,Male,38.9951,5.0295,75357.8012,2.0,1.0,1.0,78616.92,0.0
636.0,France,Male,20.0,5.0295,124266.86,1.5282,0.0,0.0,100319.1686,0.0
649.2551,France,Female,38.9951,8.0,127974.06,2.0,1.0,1.0,100319.1686,0.0
649.2551,France,Male,38.9951,5.0295,0.0,1.5282,1.0,1.0,100319.1686,0.0
809.0,France,Male,38.9951,5.0295,0.0,1.0,1.0,1.0,160976.85,0.0
649.2551,France,Male,30.0,3.0,104911.35,1.5282,1.0,1.0,42933.26,0.0
649.2551,France,Male,27.0,1.0,0.0,2.0,1.0,1.0,91291.2,0.0
512.0,France,Male,43.0,1.0,0.0,2.0,1.0,1.0,52471.36,0.0
649.2551,France,Female,38.9951,1.0,110646.54,1.5282,0.0,0.0,100319.1686,0.0
641.0,France,Male,57.0,5.0,75357.8012,1.5282,1.0,1.0,122449.18,0.0
586.0,Germany,Male,38.9951,5.0295,126704.49,2.0,1.0,1.0,100319.1686,0.0
649.2551,France,Male,38.9951,9.0,0.0,2.0,1.0,1.0,100319.1686,0.0
660.0,France,Male,38.9951,5.0295,84560.04,1.5282,1.0,1.0,137784.25,0.0
649.2551,France,Male,43.0,5.0295,75357.8012,1.5282,0.0,0.0,100319.1686,1.0
557.0,France,Male,38.9951,5.0295,75357.8012,1.0,1.0,1.0,100319.1686,0.0
730.0,Spain,Male,25.0,5.0,75357.8012,1.0,1.0,1.0,56307.51,0.0
535.0,France,Female,38.9951,5.0295,75357.8012,1.5282,1.0,1.0,49775.58,0.0
649.2551,France,Female,36.0,5.0295,105858.71,1.5282,1.0,1.0,4395.45,0.0
649.2551,Germany,Female,38.9951,5.0295,123070.89,1.0,1.0,0.0,28461.29,0.0
649.2551,France,Male,38.9951,5.0295,0.0,1.5282,1.0,1.0,28184.7,0.0
690.0,France,Male,48.0,2.0,0.0,2.0,1.0,1.0,3149.1,0.0
649.2551,France,Male,38.9951,1.0,75357.8012,2.0,1.0,1.0,194273.12,0.0
687.0,Germany,Male,35.0,1.0,125141.24,2.0,1.0,1.0,148537.07,0.0
649.2551,France,Male,46.0,4.0,96173.17,2.0,1.0,1.0,116378.31,0.0
532.0,France,Female,37.0,5.0295,75357.8012,1.5282,0.0,1.0,100319.1686,0.0
540.0,France,Male,39.0,2.0,75357.8012,1.5282,1.0,0.0,81995.92,0.0
705.0,France,Male,38.9951,5.0295,0.0,2.0,1.0,1.0,100319.1686,0.0
542.0,Germany,Male,35.0,5.0295,75357.8012,1.5282,1.0,1.0,468.94,0.0
649.2551,France,Male,38.9951,1.0,0.0,2.0,1.0,1.0,100319.1686,0.0
649.2551,France,Female,56.0,5.0295,0.0,1.0,1.0,1.0,100319.1686,1.0
529.0,France,Male,67.0,8.0,103101.56,1.5282,1.0,1.0,100319.1686,1.0
714.0,France,Male,54.0,5.0295,75357.8012,1.5282,1.0,1.0,112777.38,0.0
649.2551,France,Male,41.0,1.0,40488.76,1.0,1.0,0.0,100319.1686,0.0
609.0,France,Male,38.9951,10.0,137389.77,1.5282,1.0,1.0,100319.1686,0.0
649.2551,France,Male,38.9951,9.0,85146.36,1.0,0.0,1.0,2803.89,0.0
649.2551,France,Male,35.0,5.0,75357.8012,1.5282,1.0,1.0,100319.1686,0.0
649.2551,France,Male,42.0,5.0295,75357.8012,1.0,1.0,1.0,100319.1686,0.0
649.2551,France,Male,40.0,2.0,0.0,2.0,1.0,1.0,100319.1686,0.0
649.2551,France,Male,38.9951,1.0,141796.43,1.0,1.0,0.0,100319.1686,0.0
697.0,France,Male,49.0,5.0295,75357.8012,1.5282,0.0,1.0,100319.1686,0.0
813.0,France,Male,27.0,6.0,75357.8012,1.5282,1.0,1.0,46422.46,0.0
649.2551,France,Male,43.0,5.0295,75357.8012,1.5282,1.0,1.0,100319.1686,0.0
606.0,France,Male,71.0,5.0295,75357.8012,1.5282,1.0,1.0,169741.96,0.0
667.0,Germany,Male,42.0,10.0,64404.26,2.0,0.0,0.0,26022.37,0.0
649.2551,Germany,Male,40.0,9.0,154309.67,1.0,1.0,1.0,125334.16,0.0
542.0,France,Male,38.9951,10.0,129431.36,1.0,0.0,1.0,21343.74,0.0
649.2551,France,Female,43.0,5.0295,134204.67,1.0,1.0,1.0,139971.01,0.0
649.2551,France,Male,39.0,5.0295,0.0,2.0,0.0,1.0,100319.1686,0.0
850.0,France,Female,38.9951,8.0,0.0,2.0,1.0,1.0,55593.8,0.0
649.2551,France,Male,50.0,5.0295,75357.8012,2.0,1.0,0.0,100319.1686,1.0
671.0,France,Female,48.0,9.0,75357.8012,2.0,1.0,0.0,100319.1686,0.0
649.2551,France,Male,38.9951,9.0,75357.8012,1.5282,1.0,1.0,169278.51,0.0
504.0,Spain,Male,34.0,0.0,75357.8012,1.5282,1.0,1.0,136909.88,0.0
649.2551,France,Female,38.9951,3.0,75357.8012,1.5282,1.0,0.0,100319.1686,0.0
691.0,France,Male,38.9951,5.0295,75357.8012,2.0,1.0,1.0,100319.1686,0.0
841.0,Germany,Male,32.0,5.0295,75357.8012,1.5282,1.0,1.0,113482.2,0.0
709.0,France,Male,38.9951,8.0,73314.04,2.0,1.0,0.0,100319.1686,0.0
649.2551,France,Male,38.9951,5.0295,0.0,1.0,1.0,1.0,100319.1686,0.0
541.0,France,Male,37.0,9.0,212314.03,1.5282,1.0,1.0,148814.54,0.0
649.2551,France,Female,31.0,5.0295,136067.82,1.5282,1.0,0.0,65567.91,0.0
784.0,Spain,Male,38.9951,5.0295,75357.8012,2.0,1.0,1.0,6409.55,0.0
649.2551,France,Male,38.9951,2.0,75357.8012,1.0,1.0,1.0,100319.1686,0.0
649.2551,Spain,Male,38.9951,5.0295,75357.8012,1.0,1.0,0.0,100319.1686,1.0
