con_CreditScore,cat_Geography,cat_Gender,con_Age,con_Tenure,con_Balance,con_NumOfProducts,cat_HasCrCard,cat_IsActiveMember,con_EstimatedSalary,cat_Exited
660.0,France,Male,38.9325,4.0,0.0,2.0,0.0,0.0,88080.43,0.0
666.0,France,Female,37.0,5.0207,76720.5707,1.0,0.0,1.0,100289.5103,0.0
696.0,France,Male,38.9325,8.0,161889.79,1.0,0.0,0.0,75562.47,0.0
836.0,France,Male,29.0,9.0,76720.5707,1.5257,1.0,1.0,153747.73,0.0
667.0,Spain,Female,34.0,5.0,0.0,1.5257,1.0,0.0,100289.5103,0.0
650.1004,France,Male,20.0,3.0,76720.5707,1.0,1.0,0.0,103456.47,0.0
650.1004,France,Male,31.0,5.0207,0.0,1.0,1.0,0.0,95655.16,0.0
650.1004,Spain,Male,67.0,6.0,0.0,1.5257,1.0,1.0,138350.74,0.0
650.1004,France,Male,38.9325,7.0,119706.22,1.5257,0.0,0.0,100289.5103,0.0
519.0,France,Female,22.0,8.0,0.0,1.5257,0.0,1.0,167553.06,0.0
721.0,France,Female,45.0,5.0207,138523.2,1.0,0.0,1.0,59604.45,1.0
650.1004,Spain,Female,56.0,5.0,90778.76,2.0,1.0,0.0,162223.67,0.0
572.0,France,Male,47.0,4.0,76720.5707,1.0,1.0,0.0,196549.85,1.0
650.1004,Germany,Female,40.0,1.0,111524.49,1.0,1.0,1.0,120373.84,1.0
668.0,France,Male,37.0,5.0207,76720.5707,1.5257,1.0,0.0,92149.64,0.0
762.0,Germany,Male,35.0,1.0,117458.51,1.5257,1.0,1.0,178361.48,1.0
633.0,France,Female,39.0,9.0,129189.15,2.0,1.0,0.0,170998.83,0.0
650.1004,France,Male,33.0,7.0,121260.19,2.0,1.0,1.0,77216.48,0.0
796.0,Spain,Male,38.9325,6.0,94231.13,1.0,1.0,0.0,100289.5103,1.0
650.1004,France,Male,38.9325,1.0,0.0,2.0,1.0,1.0,141841.31,0.0
650.1004,France,Male,34.0,5.0207,163757.06,1.0,1.0,1.0,100289.5103,0.0
650.1004,Spain,Male,58.0,5.0207,0.0,2.0,1.0,1.0,100289.5103,0.0
639.0,France,Male,22.0,5.0207,76720.5707,1.5257,1.0,0.0,100289.5103,0.0
715.0,France,Male,35.0,5.0207,141005.47,1.0,1.0,1.0,60407.93,0.0
650.1004,Germany,Female,42.0,5.0207,105356.09,2.0,1.0,1.0,130489.37,0.0
714.0,France,Male,34.0,5.0207,76720.5707,2.0,1.0,0.0,100289.5103,0.0
650.1004,Germany,Male,23.0,6.0,85897.95,1.5257,1.0,0.0,109742.8,0.0
697.0,France,Male,38.9325,5.0207,0.0,1.5257,1.0,1.0,74760.32,0.0
850.0,France,Female,31.0,4.0,164672.66,1.0,1.0,1.0,61936.1,0.0
650.1004,France,Female,45.0,5.0207,99169.67,2.0,1.0,1.0,100289.5103,0.0
812.0,France,Male,29.0,6.0,0.0,2.0,0.0,0.0,100289.5103,0.0
650.1004,France,Male,38.9325,5.0207,0.0,2.0,0.0,1.0,5571.59,0.0
730.0,Germany,Male,37.0,5.0207,76720.5707,1.0,1.0,1.0,118591.67,0.0
677.0,France,Male,36.0,5.0207,0.0,2.0,1.0,0.0,7824.31,0.0
748.0,Germany,Female,40.0,3.0,103499.09,2.0,1.0,1.0,38153.19,0.0
753.0,Germany,Female,38.0,9.0,151766.71,1.0,1.0,1.0,180829.99,0.0
634.0,Spain,Female,38.9325,5.0207,76720.5707,1.0,1.0,1.0,143960.72,0.0
622.0,France,Male,29.0,5.0207,76720.5707,1.0,1.0,1.0,100289.5103,0.0
699.0,France,Male,38.9325,5.0207,76720.5707,2.0,1.0,0.0,100289.5103,0.0
570.0,France,Male,38.0,5.0207,127201.58,1.0,1.0,0.0,147168.28,1.0
650.1004,Germany,Male,38.9325,3.0,144962.74,1.0,1.0,0.0,100289.5103,0.0
650.1004,France,Female,48.0,4.0,0.0,1.0,0.0,0.0,18094.96,1.0
714.0,Spain,Male,33.0,8.0,122017.19,1.5257,0.0,1.0,100289.5103,0.0
650.1004,Spain,Male,32.0,9.0,100262.88,1.5257,1.0,1.0,157921.25,0.0
685.0,France,Female,43.0,6.0,76720.5707,1.0,0.0,0.0,68701.73,0.0
606.0,France,Male,38.9325,0.0,76720.5707,2.0,1.0,1.0,186778.89,0.0
678.0,France,Male,38.0,5.0207,76720.5707,2.0,1.0,0.0,66561.6,0.0
724.0,France,Male,38.9325,2.0,160997.54,2.0,0.0,1.0,64831.36,0.0
779.0,France,Female,37.0,5.0207,128389.63,1.0,1.0,1.0,100289.5103,1.0
650.1004,Spain,Male,35.0,1.0,76720.5707,2.0,1.0,1.0,165370.66,0.0
610.0,Spain,Female,50.0,5.0,130554.51,3.0,1.0,0.0,184758.17,0.0
646.0,Germany,Female,57.0,6.0,90212.0,1.0,1.0,0.0,13911.27,1.0
628.0,France,Female,29.0,9.0,76720.5707,1.0,1.0,1.0,34857.46,0.0
528.0,France,Female,38.9325,4.0,85615.66,2.0,1.0,0.0,156192.43,0.0
650.1004,France,Female,27.0,6.0,62339.81,1.5257,0.0,1.0,53874.67,0.0
622.0,Spain,Female,38.9325,5.0207,142319.03,1.0,1.0,0.0,100183.05,0.0
721.0,France,Male,54.0,5.0,0.0,2.0,1.0,1.0,100289.5103,0.0
650.1004,Spain,Male,38.9325,5.0,0.0,1.5257,1.0,1.0,130610.78,0.0
634.0,France,Female,24.0,5.0207,76720.5707,1.5257,1.0,0.0,100289.5103,0.0
650.1004,France,Male,29.0,5.0207,0.0,2.0,1.0,1.0,180066.59,0.0
650.1004,France,Female,45.0,4.0,0.0,1.0,1.0,1.0,95273.73,0.0
718.0,France,Male,38.9325,5.0207,97560.16,1.0,1.0,1.0,53511.74,0.0
636.0,France,Male,30.0,8.0,141787.31,2.0,1.0,1.0,109685.61,0.0
650.1004,Spain,Male,38.9325,5.0207,129934.64,1.0,0.0,0.0,100289.5103,1.0
698.0,France,Female,38.9325,5.0207,166178.02,2.0,1.0,1.0,71972.95,0.0
712.0,Spain,Female,39.0,5.0,76720.5707,2.0,1.0,1.0,100289.5103,0.0
659.0,France,Male,20.0,5.0207,0.0,2.0,0.0,0.0,100289.5103,0.0
650.1004,Spain,Male,44.0,8.0,76720.5707,2.0,0.0,1.0,100289.5103,0.0
778.0,Germany,Male,38.9325,5.0207,151958.19,3.0,1.0,1.0,131238.37,0.0
732.0,France,Male,46.0,0.0,0.0,2.0,1.0,1.0,184350.78,0.0
550.0,Germany,Male,33.0,4.0,118400.91,1.0,0.0,1.0,13999.64,0.0
650.1004,Spain,Male,20.0,8.0,76720.5707,2.0,1.0,1.0,100289.5103,0.0
665.0,Germany,Female,38.9325,2.0,116322.27,4.0,1.0,0.0,35640.12,0.0
728.0,France,Female,43.0,5.0,0.0,1.0,1.0,1.0,120088.17,0.0
650.1004,Spain,Female,29.0,4.0,0.0,2.0,1.0,1.0,100289.5103,0.0
650.1004,France,Male,30.0,6.0,143138.91,2.0,1.0,0.0,2955.46,0.0
596.0,Spain,Male,32.0,4.0,76720.5707,1.5257,0.0,1.0,146504.35,0.0
610.0,France,Male,40.0,9.0,0.0,1.0,1.0,1.0,100289.5103,0.0
512.0,France,Male,38.9325,0.0,129804.17,1.0,1.0,0.0,53020.9,0.0
768.0,Germany,Male,37.0,9.0,108308.11,1.0,1.0,0.0,41788.25,1.0
650.1004,Germany,Male,38.9325,5.0207,110153.27,1.0,0.0,1.0,100289.5103,0.0
700.0,France,Male,38.9325,5.0207,116377.48,1.0,1.0,1.0,100289.5103,0.0
650.1004,Germany,Male,38.9325,5.0207,117791.06,2.0,1.0,1.0,75837.58,0.0
542.0,Spain,Male,26.0,2.0,0.0,2.0,1.0,1.0,100289.5103,0.0
686.0,France,Male,38.9325,8.0,105419.73,1.0,1.0,0.0,35356.46,0.0
650.1004,Germany,Male,47.0,5.0207,99219.47,2.0,1.0,1.0,122141.13,0.0
658.0,France,Female,55.0,8.0,76720.5707,1.5257,0.0,1.0,119439.66,0.0
448.0,France,Female,36.0,5.0207,83947.12,2.0,1.0,0.0,81999.53,0.0
650.1004,Spain,Male,32.0,4.0,76720.5707,1.0,1.0,1.0,120594.85,0.0
704.0,France,Male,50.0,4.0,165438.26,1.0,1.0,0.0,120770.75,1.0
650.1004,France,Male,31.0,5.0207,156111.24,1.0,0.0,0.0,134790.74,0.0
759.0,France,Male,44.0,2.0,111095.58,2.0,1.0,1.0,100289.5103,0.0
677.0,France,Female,56.0,0.0,119963.45,1.0,1.0,1.0,158325.87,1.0
544.0,France,Male,38.9325,4.0,0.0,2.0,1.0,0.0,70007.67,0.0
567.0,Spain,Male,35.0,8.0,153137.74,1.0,1.0,1.0,100289.5103,0.0
490.0,France,Male,40.0,6.0,156111.08,1.5257,0.0,0.0,190889.13,0.0
626.0,France,Male,34.0,7.0,76720.5707,2.0,1.0,1.0,56646.28,0.0
718.0,Germany,Male,38.9325,5.0,132615.73,2.0,1.0,0.0,32999.1,0.0
616.0,France,Male,44.0,5.0,102016.38,1.0,1.0,1.0,178235.37,1.0
650.1004,France,Male,35.0,9.0,76720.5707,1.0,0.0,1.0,25448.31,0.0
650.1004,France,Male,32.0,5.0,0.0,2.0,1.0,1.0,84871.99,0.0
814.0,France,Male,49.0,8.0,0.0,1.5257,0.0,1.0,157822.54,0.0
651.0,France,Female,56.0,5.0207,76720.5707,1.5257,1.0,0.0,100289.5103,0.0
538.0,France,Female,42.0,4.0,80380.24,1.0,1.0,0.0,119216.46,0.0
600.0,France,Female,26.0,6.0,108909.12,1.0,1.0,0.0,82547.01,0.0
650.1004,France,Male,35.0,5.0207,76720.5707,1.0,1.0,1.0,86764.46,0.0
650.1004,France,Male,40.0,4.0,99799.76,2.0,1.0,0.0,197372.13,0.0
682.0,France,Male,38.9325,5.0207,200724.96,1.0,0.0,1.0,82872.64,0.0
650.1004,Spain,Female,38.9325,10.0,140363.95,2.0,1.0,1.0,100289.5103,0.0
795.0,France,Female,36.0,1.0,151844.64,1.5257,1.0,1.0,100289.5103,0.0
557.0,France,Male,38.9325,5.0207,76720.5707,2.0,0.0,1.0,4497.55,0.0
650.1004,France,Male,49.0,5.0207,76720.5707,1.5257,1.0,1.0,67885.37,0.0
650.1004,France,Male,27.0,5.0207,0.0,2.0,1.0,0.0,111471.55,0.0
630.0,France,Female,36.0,8.0,126598.99,2.0,1.0,1.0,134407.93,0.0
609.0,Germany,Female,71.0,5.0207,76720.5707,1.5257,1.0,0.0,108258.22,0.0
694.0,France,Male,38.9325,4.0,0.0,2.0,1.0,0.0,100289.5103,0.0
681.0,France,Female,58.0,8.0,93173.88,1.5257,1.0,1.0,100289.5103,0.0
650.1004,France,Female,32.0,10.0,76720.5707,1.0,1.0,1.0,100289.5103,1.0
563.0,France,Male,44.0,5.0207,105007.31,2.0,1.0,1.0,197812.16,0.0
654.0,Spain,Male,38.9325,2.0,76720.5707,1.5257,1.0,1.0,51972.92,1.0
659.0,France,Male,27.0,5.0207,0.0,2.0,1.0,0.0,100289.5103,0.0
674.0,Germany,Female,44.0,5.0207,131593.85,1.0,1.0,1.0,100289.5103,1.0
576.0,Germany,Male,44.0,9.0,119530.52,1.0,1.0,0.0,119056.68,1.0
566.0,Germany,Male,54.0,4.0,118614.6,1.5257,1.0,1.0,172601.62,0.0
650.1004,Germany,Male,37.0,9.0,76720.5707,1.5257,1.0,1.0,104936.88,0.0
798.0,France,Male,36.0,1.0,0.0,2.0,1.0,1.0,159044.1,0.0
757.0,France,Male,38.9325,5.0207,76720.5707,1.0,1.0,0.0,100289.5103,0.0
641.0,France,Male,50.0,6.0,76720.5707,2.0,1.0,1.0,130910.78,0.0
718.0,France,Male,29.0,2.0,0.0,1.0,1.0,0.0,126336.72,0.0
699.0,France,Male,64.0,9.0,113109.52,1.0,1.0,1.0,27980.8,1.0
623.0,France,Female,35.0,0.0,76720.5707,1.0,1.0,1.0,100289.5103,0.0
650.1004,France,Male,40.0,8.0,93183.19,1.0,1.0,0.0,100289.5103,0.0
586.0,France,Male,38.9325,5.0207,76720.5707,1.5257,1.0,0.0,162960.05,0.0
500.0,Germany,Male,30.0,2.0,76720.5707,2.0,1.0,1.0,68807.47,0.0
583.0,France,Female,38.9325,7.0,76720.5707,1.5257,1.0,0.0,144039.05,0.0
595.0,Germany,Male,26.0,8.0,118547.72,1.0,1.0,1.0,151192.18,0.0
670.0,Spain,Male,38.9325,5.0207,97792.21,1.5257,0.0,0.0,120225.62,0.0
610.0,France,Male,41.0,5.0207,76720.5707,3.0,0.0,0.0,56118.81,1.0
814.0,France,Female,72.0,2.0,0.0,1.5257,1.0,1.0,130853.03,0.0
660.0,France,Male,40.0,8.0,167181.01,1.0,1.0,1.0,185156.94,0.0
650.1004,France,Male,35.0,9.0,121355.19,1.0,0.0,1.0,100289.5103,0.0
850.0,France,Male,38.9325,1.0,76720.5707,2.0,1.0,1.0,59568.24,0.0
676.0,Spain,Male,35.0,5.0207,0.0,2.0,1.0,0.0,139911.58,0.0
578.0,France,Male,46.0,5.0,76720.5707,1.0,1.0,0.0,100289.5103,0.0
650.1004,France,Female,33.0,5.0207,118392.75,1.0,1.0,1.0,157564.75,0.0
711.0,France,Male,38.9325,8.0,145262.54,1.0,1.0,1.0,131473.31,0.0
692.0,France,Male,40.0,6.0,76720.5707,1.0,0.0,1.0,90424.09,0.0
760.0,Spain,Male,33.0,5.0207,118114.28,2.0,0.0,1.0,156660.21,0.0
630.0,France,Female,51.0,5.0207,108449.23,1.5257,0.0,1.0,100289.5103,1.0
808.0,France,Male,32.0,1.0,0.0,1.5257,1.0,1.0,46200.71,0.0
611.0,Germany,Female,36.0,10.0,103294.56,1.5257,1.0,0.0,160548.12,0.0
697.0,France,Female,42.0,1.0,0.0,1.0,1.0,0.0,1262.83,0.0
655.0,France,Female,38.0,6.0,0.0,1.0,1.0,1.0,188639.28,0.0
650.1004,Spain,Male,28.0,6.0,0.0,1.5257,1.0,0.0,100289.5103,0.0
755.0,France,Male,42.0,2.0,76720.5707,1.5257,1.0,0.0,156868.21,0.0
650.1004,France,Male,38.9325,5.0207,76720.5707,1.5257,1.0,0.0,30461.55,0.0
723.0,France,Male,28.0,4.0,0.0,2.0,1.0,1.0,123885.88,0.0
507.0,Spain,Male,34.0,4.0,0.0,2.0,1.0,1.0,60688.38,0.0
650.1004,France,Male,38.9325,5.0207,0.0,2.0,1.0,0.0,100289.5103,0.0
566.0,France,Male,34.0,3.0,0.0,1.0,0.0,0.0,188135.69,0.0
732.0,France,Male,38.9325,7.0,0.0,2.0,1.0,0.0,154364.66,0.0
650.1004,France,Female,42.0,5.0207,0.0,2.0,1.0,1.0,61312.15,0.0
650.1004,France,Male,38.9325,4.0,76720.5707,1.0,1.0,1.0,47454.93,0.0
584.0,Germany,Female,62.0,9.0,76720.5707,1.5257,0.0,1.0,121102.9,0.0
705.0,France,Female,44.0,10.0,106731.58,1.0,1.0,0.0,100289.5103,1.0
688.0,France,Female,38.0,7.0,76720.5707,1.0,1.0,1.0,157664.02,0.0
626.0,France,Male,37.0,5.0207,133968.96,2.0,1.0,0.0,148689.65,0.0
636.0,Spain,Male,76.0,9.0,76720.5707,1.0,1.0,1.0,39789.62,0.0
719.0,Spain,Female,35.0,8.0,0.0,1.5257,1.0,1.0,100289.5103,0.0
706.0,Spain,Male,30.0,6.0,76720.5707,2.0,1.0,0.0,100289.5103,1.0
731.0,France,Male,41.0,3.0,0.0,1.5257,1.0,0.0,101371.72,0.0
650.1004,Spain,Male,49.0,3.0,0.0,3.0,1.0,1.0,65066.48,1.0
426.0,France,Male,34.0,9.0,76720.5707,2.0,1.0,1.0,107876.91,0.0
650.1004,Spain,Male,36.0,0.0,108960.0,2.0,1.0,0.0,111180.3,1.0
701.0,Spain,Female,38.9325,5.0207,0.0,1.5257,1.0,1.0,115650.63,0.0
650.1004,France,Male,51.0,6.0,76720.5707,1.0,1.0,1.0,165035.17,0.0
635.0,France,Male,41.0,4.0,76720.5707,1.5257,1.0,1.0,100289.5103,0.0
650.1004,France,Male,33.0,5.0207,0.0,1.5257,1.0,0.0,58458.26,0.0
609.0,France,Male,53.0,5.0207,0.0,1.5257,1.0,1.0,100289.5103,0.0
650.1004,Germany,Male,38.0,5.0207,101487.18,1.0,1.0,1.0,75959.1,0.0
708.0,France,Male,52.0,5.0207,105355.81,1.0,1.0,0.0,123.07,1.0
574.0,Spain,Male,36.0,4.0,77967.5,1.0,1.0,0.0,100289.5103,0.0
650.1004,France,Male,44.0,5.0207,0.0,4.0,1.0,1.0,100289.5103,1.0
422.0,France,Female,54.0,4.0,0.0,1.5257,1.0,1.0,100289.5103,0.0
656.0,Spain,Male,28.0,8.0,120047.77,1.0,1.0,1.0,137173.39,0.0
650.1004,France,Male,32.0,7.0,175464.85,3.0,1.0,0.0,100289.5103,1.0
650.1004,France,Male,52.0,8.0,76720.5707,3.0,1.0,1.0,100289.5103,0.0
650.1004,Germany,Male,37.0,8.0,76720.5707,1.5257,1.0,1.0,104665.79,0.0
481.0,France,Male,38.9325,8.0,0.0,2.0,1.0,1.0,44215.86,0.0
650.1004,France,Female,33.0,1.0,74385.98,1.0,1.0,1.0,20164.47,0.0
561.0,France,Male,38.9325,5.0,94754.0,1.5257,1.0,1.0,26691.31,0.0
650.1004,Spain,Male,38.9325,4.0,0.0,1.0,1.0,1.0,107955.67,0.0
615.0,Germany,Male,43.0,3.0,86920.86,1.0,1.0,1.0,150048.37,0.0
582.0,France,Male,38.9325,5.0207,132077.48,1.5257,1.0,0.0,192255.15,0.0
601.0,France,Male,40.0,5.0207,127847.86,1.5257,1.0,1.0,173245.68,0.0
708.0,France,Male,34.0,5.0207,0.0,1.0,0.0,1.0,121457.88,1.0
708.0,Germany,Male,42.0,9.0,176702.36,2.0,1.0,1.0,104804.74,0.0
650.1004,France,Female,33.0,5.0207,83555.58,1.0,0.0,0.0,69767.14,0.0
682.0,France,Male,38.9325,8.0,0.0,1.5257,1.0,0.0,100289.5103,0.0
694.0,Spain,Male,39.0,9.0,76720.5707,1.5257,0.0,1.0,99924.04,0.0
490.0,France,Female,38.9325,5.0207,0.0,1.0,1.0,1.0,49594.19,1.0
828.0,Spain,Male,42.0,10.0,76720.5707,1.0,1.0,1.0,100289.5103,0.0
650.1004,France,Female,38.9325,5.0207,96858.35,1.0,1.0,0.0,77511.45,0.0
650.1004,Spain,Male,38.9325,1.0,0.0,2.0,1.0,1.0,54816.57,0.0
723.0,France,Male,38.9325,5.0207,0.0,2.0,0.0,1.0,61290.99,0.0
619.0,Germany,Female,42.0,5.0207,76720.5707,3.0,1.0,1.0,191821.35,1.0
794.0,Spain,Male,38.9325,5.0207,154970.54,1.0,0.0,1.0,156768.45,0.0
650.1004,Germany,Male,38.9325,3.0,88902.21,1.0,1.0,0.0,73731.32,0.0
650.1004,France,Male,38.9325,7.0,76720.5707,1.0,1.0,0.0,122190.22,0.0
650.1004,France,Male,33.0,8.0,0.0,2.0,1.0,1.0,100289.5103,0.0
678.0,France,Female,50.0,6.0,0.0,1.0,1.0,0.0,100289.5103,0.0
650.1004,Germany,Male,40.0,10.0,137456.28,2.0,1.0,1.0,14113.11,0.0
650.1004,France,Male,29.0,4.0,76720.5707,1.5257,0.0,0.0,100289.5103,0.0
430.0,France,Male,60.0,5.0207,73937.02,1.0,1.0,0.0,161937.62,0.0
537.0,France,Female,45.0,7.0,76720.5707,1.0,1.0,1.0,120892.96,0.0
650.1004,Spain,Male,38.9325,5.0207,113257.2,1.0,1.0,1.0,65035.02,0.0
650.1004,France,Male,31.0,5.0207,0.0,1.0,1.0,1.0,164257.37,0.0
691.0,France,Female,29.0,9.0,116536.43,1.0,1.0,0.0,51987.99,0.0
608.0,Spain,Male,28.0,4.0,76720.5707,2.0,1.0,0.0,10899.63,0.0
691.0,France,Male,60.0,5.0207,101070.69,1.0,1.0,0.0,177355.8,0.0
718.0,France,Male,38.9325,6.0,76720.5707,2.0,1.0,1.0,100289.5103,0.0
680.0,Germany,Male,38.9325,3.0,76720.5707,1.5257,1.0,1.0,176433.6,0.0
838.0,France,Male,38.9325,5.0,0.0,2.0,1.0,0.0,81313.51,0.0
695.0,Spain,Male,31.0,5.0,76720.5707,1.5257,0.0,1.0,100289.5103,0.0
650.1004,France,Male,46.0,0.0,105969.42,1.0,1.0,0.0,5771.56,0.0
762.0,France,Male,38.9325,5.0,119547.46,1.0,1.0,1.0,42693.65,0.0
751.0,Spain,Male,38.0,7.0,0.0,2.0,0.0,1.0,90839.61,0.0
678.0,France,Male,28.0,5.0,138668.18,1.5257,1.0,1.0,54144.01,0.0
650.1004,France,Female,38.9325,7.0,51582.5,1.5257,1.0,1.0,184312.88,0.0
749.0,France,Male,37.0,7.0,76720.5707,1.5257,1.0,0.0,20306.79,0.0
590.0,Spain,Male,37.0,6.0,169902.92,1.5257,1.0,1.0,100289.5103,0.0
610.0,France,Male,27.0,4.0,76720.5707,2.0,1.0,0.0,182720.07,0.0
502.0,France,Male,33.0,5.0207,76720.5707,1.5257,0.0,1.0,100289.5103,0.0
578.0,France,Female,40.0,7.0,0.0,2.0,0.0,0.0,100289.5103,0.0
547.0,France,Male,32.0,5.0207,0.0,2.0,1.0,0.0,132002.83,0.0
650.1004,France,Male,27.0,5.0207,0.0,2.0,1.0,1.0,126838.7,0.0
661.0,France,Male,39.0,5.0,0.0,1.5257,1.0,1.0,181461.46,0.0
650.1004,France,Male,46.0,6.0,0.0,2.0,1.0,0.0,100289.5103,0.0
719.0,France,Male,61.0,5.0,0.0,2.0,0.0,1.0,29132.43,0.0
728.0,France,Female,69.0,5.0207,0.0,2.0,1.0,1.0,131804.86,0.0
598.0,Germany,Male,38.9325,3.0,150348.37,1.0,1.0,1.0,173784.04,0.0
650.1004,Germany,Female,46.0,3.0,115074.02,2.0,1.0,0.0,26249.86,0.0
670.0,Spain,Female,40.0,3.0,76720.5707,1.5257,1.0,1.0,182650.15,0.0
850.0,France,Male,28.0,8.0,99986.98,1.0,1.0,0.0,100289.5103,0.0
723.0,Germany,Female,38.9325,3.0,110357.0,1.5257,0.0,0.0,141977.54,1.0
705.0,Germany,Male,42.0,8.0,166685.92,1.5257,1.0,1.0,55313.51,0.0
677.0,Spain,Male,38.9325,5.0207,95312.8,1.0,1.0,1.0,62944.75,0.0
736.0,France,Male,43.0,5.0207,202443.47,1.0,1.0,0.0,72375.03,0.0
650.1004,France,Female,47.0,5.0207,109493.62,1.0,0.0,0.0,188324.01,0.0
501.0,Germany,Male,38.0,5.0207,88977.39,1.5257,0.0,1.0,133403.07,0.0
516.0,France,Female,29.0,2.0,104982.57,1.0,1.0,0.0,157378.5,0.0
650.1004,Germany,Female,38.9325,8.0,76720.5707,2.0,1.0,1.0,100289.5103,0.0
766.0,France,Male,38.9325,6.0,185714.28,1.5257,1.0,1.0,100289.5103,0.0
520.0,Germany,Male,23.0,3.0,76720.5707,2.0,1.0,1.0,37577.66,0.0
541.0,France,Male,46.0,6.0,0.0,1.5257,1.0,1.0,100289.5103,0.0
790.0,Germany,Female,34.0,2.0,164011.48,1.0,1.0,1.0,199420.41,0.0
797.0,France,Male,38.9325,9.0,76720.5707,2.0,1.0,1.0,24748.89,0.0
811.0,France,Male,40.0,1.0,76720.5707,1.0,1.0,1.0,100289.5103,0.0
722.0,Spain,Male,32.0,4.0,0.0,2.0,1.0,1.0,113666.48,0.0
650.1004,France,Male,28.0,9.0,0.0,1.5257,1.0,0.0,100289.5103,0.0
650.1004,France,Male,38.9325,9.0,134599.33,2.0,1.0,1.0,183095.87,0.0
566.0,Spain,Male,38.9325,10.0,76720.5707,1.0,1.0,1.0,100289.5103,0.0
650.1004,France,Male,25.0,5.0207,78396.08,1.5257,1.0,1.0,100289.5103,0.0
610.0,Spain,Female,31.0,5.0207,0.0,1.5257,1.0,0.0,100289.5103,0.0
715.0,France,Male,38.9325,3.0,110581.29,1.0,1.0,1.0,94715.24,0.0
750.0,Germany,Male,42.0,8.0,151836.36,2.0,1.0,0.0,100289.5103,0.0
650.1004,Germany,Male,38.9325,5.0207,83624.55,2.0,0.0,0.0,36899.62,0.0
650.1004,France,Male,24.0,2.0,76720.5707,2.0,1.0,0.0,182775.08,0.0
535.0,Spain,Male,38.9325,5.0207,122924.75,1.0,0.0,1.0,62390.59,1.0
614.0,France,Male,38.0,4.0,72594.0,1.0,1.0,1.0,76042.48,0.0
650.1004,France,Male,38.0,4.0,115221.36,1.5257,0.0,1.0,70956.75,0.0
650.1004,Germany,Male,38.9325,8.0,76720.5707,1.5257,1.0,1.0,100289.5103,0.0
573.0,France,Male,40.0,7.0,76720.5707,1.0,1.0,1.0,110454.46,0.0
706.0,Spain,Female,53.0,3.0,76720.5707,3.0,1.0,0.0,88479.02,1.0
680.0,France,Male,31.0,5.0207,113292.17,1.5257,1.0,1.0,122639.73,0.0
458.0,Spain,Male,38.9325,5.0,0.0,2.0,1.0,0.0,79723.78,0.0
612.0,Germany,Male,44.0,5.0207,115163.38,1.0,1.0,1.0,97677.52,0.0
650.1004,Germany,Male,38.9325,10.0,76720.5707,1.0,1.0,1.0,100720.02,1.0
590.0,France,Male,39.0,9.0,0.0,1.5257,1.0,1.0,104730.52,0.0
602.0,France,Male,35.0,8.0,76720.5707,1.0,1.0,1.0,22499.29,0.0
540.0,France,Male,38.9325,5.0207,120825.7,1.5257,1.0,1.0,100289.5103,0.0
494.0,France,Male,38.9325,6.0,0.0,2.0,0.0,1.0,109988.09,0.0
797.0,France,Male,29.0,1.0,0.0,1.0,0.0,1.0,100289.5103,0.0
526.0,Germany,Male,61.0,5.0207,133845.28,1.5257,1.0,1.0,45180.8,0.0
650.1004,France,Male,38.9325,7.0,76720.5707,1.5257,1.0,0.0,100289.5103,0.0
576.0,France,Female,29.0,5.0,76720.5707,1.5257,1.0,1.0,100289.5103,0.0
405.0,France,Male,38.9325,10.0,0.0,1.5257,1.0,0.0,160810.85,1.0
555.0,France,Male,38.9325,5.0207,0.0,2.0,0.0,0.0,88146.86,0.0
750.0,Spain,Female,37.0,2.0,76720.5707,1.0,1.0,0.0,88333.74,0.0
665.0,France,Male,28.0,8.0,76720.5707,1.0,1.0,0.0,90174.83,0.0
640.0,Spain,Male,37.0,5.0,158024.38,1.5257,1.0,0.0,81298.09,0.0
457.0,France,Female,38.9325,7.0,127837.54,1.5257,0.0,1.0,100289.5103,0.0
695.0,France,Male,36.0,5.0207,76720.5707,1.5257,1.0,0.0,100289.5103,0.0
645.0,France,Male,38.9325,7.0,76720.5707,2.0,1.0,0.0,12599.94,1.0
650.1004,Spain,Male,38.9325,9.0,76720.5707,1.0,1.0,1.0,128590.73,0.0
808.0,France,Male,38.9325,7.0,76720.5707,2.0,0.0,1.0,23180.37,0.0
641.0,France,Male,38.9325,2.0,146193.6,1.5257,1.0,1.0,55796.83,0.0
700.0,Spain,Male,29.0,8.0,0.0,2.0,0.0,1.0,152097.02,0.0
660.0,France,Male,38.9325,4.0,115021.76,1.0,0.0,1.0,100289.5103,0.0
650.1004,Spain,Male,41.0,5.0207,126773.43,1.0,1.0,1.0,55551.26,0.0
705.0,Germany,Female,40.0,3.0,92889.91,1.0,1.0,1.0,109496.69,0.0
718.0,France,Male,38.9325,9.0,0.0,2.0,1.0,1.0,72105.63,0.0
754.0,France,Male,38.9325,5.0207,146622.35,1.0,1.0,1.0,41815.22,1.0
650.1004,Germany,Male,38.9325,5.0207,76720.5707,1.0,1.0,0.0,74005.04,1.0
650.1004,France,Male,46.0,6.0,88820.29,1.0,1.0,1.0,70224.34,0.0
569.0,France,Male,31.0,1.0,115406.97,1.5257,0.0,0.0,145528.22,0.0
568.0,France,Male,38.0,3.0,132951.92,1.0,0.0,1.0,124486.28,0.0
